,Unnamed: 0,Unnamed: 0.1,Post_ID,Comment,Likes,Comment_ID,Commenter_ID,created_time,keys
227391,227391,227437,101027597230_168316226524069,"i have recieved a letter, but not explaining anything just tells me to go get my id?  should i be expecting another one?",1,168316226524069_1953407,8.5809e+11,2010-11-17T17:20:49+0000,101027597230
227392,227392,227438,101027597230_168316226524069,"Even though I haven't posted anything with specifics as to dates and times or what not, I hadn't really looked at it like that way but it is so true and makes so much sense. Thank you so much for always keeping the safety of our Soldiers and our Nation in mind. We really appreciate all of our Service men & women. God bless you all.",2,168316226524069_1953444,1.021e+16,2010-11-17T17:20:49+0000,101027597230
227393,227393,227439,101027597230_168316226524069,"Ms. Schwarz, the letter I'm referring to will be about the Christmas holiday details.",0,168316226524069_1953680,1.01028e+11,2010-11-17T17:20:49+0000,101027597230
227394,227394,227440,101027597230_168316226524069,"My rule of thumb is to discuss the fun I had after I get back. So many of my civilian friends will discuss the plans they have coming up, when it involves going out of town. I don't even discuss my parents being here ( in KY) until they have arrived safely back at home (OH).",0,168316226524069_1953883,1.02067e+16,2010-11-17T17:20:49+0000,101027597230
227395,227395,227441,101027597230_168316226524069,"Bummer, I havent gotten any letter yet!",0,168316226524069_1954171,1.01535e+16,2010-11-17T17:20:49+0000,101027597230
227396,227396,227442,101027597230_168316226524069,"Ha unless, it looked like a bill and I didnt open it!",2,168316226524069_1954173,1.01535e+16,2010-11-17T17:20:49+0000,101027597230
227397,227397,227443,101027597230_168316226524069,I have not received a letter and would love to know about booking a ticket home as it gets more and more expensive the longer I wait,1,168316226524069_1954343,1.0207e+16,2010-11-17T17:20:49+0000,101027597230
227398,227398,227444,101027597230_168316226524069,Chana I just messaged you!,0,168316226524069_1954436,1.01535e+16,2010-11-17T17:20:49+0000,101027597230
227399,227399,227445,101027597230_168316226524069,"My hubby told me about the Exodus letter being on its was 2 weeks ago, I still didn't receive anything. I live and hour and half drive from Fort Knox. Should I be worried about my mail being lost? I've yet to get anything official in the mail...",0,168316226524069_1954715,1.01571e+16,2010-11-17T17:20:49+0000,101027597230
227400,227400,227446,101027597230_168316226524069,"well looks like no one has recieved it, i just got papers telling me to go get my id, nothing about xmas.....lets keep our fingers crossed",0,168316226524069_1956052,8.5809e+11,2010-11-17T17:20:49+0000,101027597230
227401,227401,227447,101027597230_168316226524069,Thanks Ft Knox's for letting us know what is going on My SON told me not to book or do anything until I get the letter in the mail from the base this is what I have done and maybe it needs to be put on the top area so ALL Parents can see this I have been telling a few do not do anything until the letter comes in. What a mess,0,168316226524069_1956970,1.0205e+16,2010-11-17T17:20:49+0000,101027597230
227402,227402,227448,101027597230_168316226524069,I haven't received anything by mail. Sounds like many people haven't though so I keep looking.,0,168316226524069_1957452,1.0208e+16,2010-11-17T17:20:49+0000,101027597230
227403,227403,227449,101027597230_168316226524069,I havent recieved anything in the mail yet about my military ID or information about christmas!,1,168316226524069_1961819,1.02073e+16,2010-11-17T17:20:49+0000,101027597230
227404,227404,227450,101027597230_168316226524069,Nothing at all,0,168316226524069_1962228,1.0207e+16,2010-11-17T17:20:49+0000,101027597230
227405,227405,227451,101027597230_168316226524069,my son is at ft. knox also and i havent recieved any let yet either...,0,168316226524069_1968693,1.23324e+15,2010-11-17T17:20:49+0000,101027597230
227406,227406,227452,101027597230_110707678996458,Thanks for scheduling it on a 4 day where many soldiers won't be affected by it!,0,110707678996458_277956,1.0157e+16,2010-11-09T20:41:58+0000,101027597230
227407,227407,227453,101027597230_110707678996458,"Will the Commissary and the PX open on Veteran's Day?  I sure hope so=)  My veteran will be taking me, he probably doesn't know it just yet, lol!!  Thanks for the feedback=)",1,110707678996458_278121,1.01018e+16,2010-11-09T20:41:58+0000,101027597230
227408,227408,227454,101027597230_110707678996458,I love Brandenburg Gate... Thanks for the info..,0,110707678996458_290649,1.01542e+16,2010-11-09T20:41:58+0000,101027597230
227409,227409,227455,101027597230_452607092230,Just voted!,0,101027597230:452607092230:10102943827467951_10107861998404110,1.02097e+16,2010-11-04T18:31:23+0000,101027597230
227410,227410,227456,101027597230_452607092230,che banca!,0,101027597230:452607092230:10102943827467951_10107861998409100,1.30669e+15,2010-11-04T18:31:23+0000,101027597230
227411,227411,227457,101027597230_459014254599,"am trying to vote - registered, but no e-mail has been forthcoming.  Once I get it, I will forward to all on my list.",0,459014254599_14030921,1.02097e+16,2010-11-04T18:29:09+0000,101027597230
227412,227412,227458,101027597230_456071089599,Ty for the great reminders!,0,456071089599_13990858,1.01543e+16,2010-10-29T19:30:26+0000,101027597230
227413,227413,227459,101027597230_449011937230,Bad idea!,0,101027597230:449011937230:10102943827467951_10101082183612299,1.35669e+15,2010-10-27T16:56:55+0000,101027597230
227414,227414,227460,101027597230_449011937230,The hunting on ft knox is not near the actual grounds of ft knox it is more in brandenburg but still post property! ,0,101027597230:449011937230:10102943827467951_10101082183617289,1.021e+16,2010-10-27T16:56:55+0000,101027597230
227415,227415,227461,101027597230_449011937230,"Without active and managed hunting, the abundant wildlife on Fort Knox would be exposed to disease and become more of a nusance to residents and operations. Through hunting, the wildlife is managed, funds are brought in to help defray expenses and the Directorate of Fish and Wildlife can examine the harvested game and check for age, disease and keep on top of things.",0,101027597230:449011937230:10102943827467951_10101082183622279,1.37492e+15,2010-10-27T16:56:55+0000,101027597230
227416,227416,227462,101027597230_449011937230,This is not a good idea. We had hunters behind the barn where the pastures are. Found previously evidence of bow hunting years before. All the deer come into the pastures and I do not trust the hunter's heart if they see a shadow of a chestnut or gray horse. NOT a good idea!,0,101027597230:449011937230:10102943827467951_10101082183627269,1.2977e+15,2010-10-27T16:56:55+0000,101027597230
227417,227417,227463,101027597230_449011937230,"If the pasture and barn are located on the Fort Knox reservation and you believe hunters are endangering livestock, you should contact Fort Knox Fish and Wildlife to have a Game Warden come by and do an assessment on whether the area should be placed off limits or restricted. As close as you have to be for bow hunting, i would be very surprised if any livestock would be in danger as there is considerable difference between a deer and a horse.",0,101027597230:449011937230:10102943827467951_10101082183632259,1.37492e+15,2010-10-27T16:56:55+0000,101027597230
227418,227418,227464,101027597230_448667142230,Finally!  Glad to hear it.,0,101027597230:448667142230:10102943827467951_10101082183567389,1.36025e+15,2010-10-26T19:57:15+0000,101027597230
227419,227419,227465,101027597230_448667142230,...do we still go out at BCT during the rain? Guess I'll find out in February! Hope it doesn't snow...,1,101027597230:448667142230:10102943827467951_10101082183562399,1.01544e+16,2010-10-26T19:57:15+0000,101027597230
227420,227420,227466,101027597230_448667142230,I Wish that would mean the suspension on hunting is now lifted,0,101027597230:448667142230:10102943827467951_10101082183587349,1.02062e+16,2010-10-26T19:57:15+0000,101027597230
227421,227421,227467,101027597230_448667142230,"God said, ""The soldiers give so much to their country, let me help by sending in the rain to put out the fires"".",0,101027597230:448667142230:10102943827467951_10101082183547429,1.24942e+15,2010-10-26T19:57:15+0000,101027597230
227422,227422,227468,101027597230_448667142230,"Thank God for the rain! Now, back to the hunting. :)",0,101027597230:448667142230:10102943827467951_10101082183577369,1.37492e+15,2010-10-26T19:57:15+0000,101027597230
227423,227423,227469,101027597230_448667142230,YEAH,0,101027597230:448667142230:10102943827467951_10101082183557409,1.01543e+16,2010-10-26T19:57:15+0000,101027597230
227424,227424,227470,101027597230_448667142230,Don't forget the work of the firefighters,2,101027597230:448667142230:10102943827467951_10101082183552419,1.02103e+16,2010-10-26T19:57:15+0000,101027597230
227425,227425,227471,101027597230_448667142230,FF's are awesome. Thanks!,1,101027597230:448667142230:10102943827467951_10101082183572379,1.02062e+16,2010-10-26T19:57:15+0000,101027597230
227426,227426,227472,101027597230_448667142230,"November 3rd going to bct, AAAAWWWWW YEEEAA!",0,101027597230:448667142230:10102943827467951_10101082183597329,1.35203e+15,2010-10-26T19:57:15+0000,101027597230
227427,227427,227473,101027597230_448665767230,yup i was in field today//,0,101027597230:448665767230:10102943827467951_10101082183582359,1.02091e+16,2010-10-26T19:54:17+0000,101027597230
227428,227428,227474,101027597230_448665077230,"To think, some OSUT Private, did all of  this.",0,101027597230:448665077230:10102943827467951_10101082183537449,1.23888e+15,2010-10-26T19:52:08+0000,101027597230
227429,227429,227475,101027597230_448665077230,the fires were caused from the range....never heard anything about anyone starting them.....,0,101027597230:448665077230:10102943827467951_10101082183592339,1.01542e+16,2010-10-26T19:52:08+0000,101027597230
227430,227430,227476,101027597230_448665077230,"It was ranges....OSUT and 3/1BCT contributed. No arsonist, just training and dry vegetation",0,101027597230:448665077230:10102943827467951_10101082183542439,1.02062e+16,2010-10-26T19:52:08+0000,101027597230
227431,227431,227477,101027597230_137184136330108,i need to find live@deltacross.com....help....,0,137184136330108_1161787,1.02019e+16,2010-10-26T17:18:43+0000,101027597230
227432,227432,227478,101027597230_448912124599,We used to live on Gilkey Ave and when we went out we filled 2 pillow cases every year.Those were the good old days.,0,448912124599_13890642,1.02069e+16,2010-10-14T19:03:11+0000,101027597230
227433,227433,227479,101027597230_448912124599,boo hiss... why can't all families participate.. it's safer than going in civilian neighborhoods and i feel much easier about my children on post but because there isn't enough housing on post we can't trick or treat there sounds a little  crazy to me!,2,448912124599_13890656,1.01545e+16,2010-10-14T19:03:11+0000,101027597230
227434,227434,227480,101027597230_448912124599,What do you mean Nicole?,0,448912124599_13890668,1.01573e+16,2010-10-14T19:03:11+0000,101027597230
227435,227435,227481,101027597230_448912124599,"Michelle, I think Nicole is talking about how it says that the trick-or-treating is meant for ""children of Soldiers who reside ON post,"" which I also think is pretty messed up. We live off post and went to Knox to trick or treat last year though. I'm not sure there's any way they could really enforce that. And on another note...do people really give out fruit?! :)",0,448912124599_13890764,1.01573e+16,2010-10-14T19:03:11+0000,101027597230
227436,227436,227482,101027597230_448912124599,Only families living in on-post quarters can trick or treat on post!,0,448912124599_13890767,1.01545e+16,2010-10-14T19:03:11+0000,101027597230
227437,227437,227483,101027597230_448912124599,I think that is rediculous and there is no way they could enforce that. I am handing out candy this year. I live in North Diez and will gladly give candy to any off post kids who come to trick or treat! Everyone who is a military member or dependant all have the same rights to the base.,4,448912124599_13890938,1.01573e+16,2010-10-14T19:03:11+0000,101027597230
227438,227438,227484,101027597230_448912124599,I agree with you Michelle. I have two kids and my husband is working for the Army but we live off posts. We have friends with kids on posts and we planned to bring our kids together for trick or treat on base.,1,448912124599_13891376,1.3153e+15,2010-10-14T19:03:11+0000,101027597230
227439,227439,227485,101027597230_448912124599,"We couldnt get on post housing either, and as it turns out the neighborhood where we got our appartment isnt as ""family friendly"" or safe as we thought it was when we rented it. we were EXPECTING to be able to take our kids on post where it feels like it is safer.  I guess we will just have to DRIVE THREE HOURS BACK TO FT. CAMPBELL, KY where they WILL let children from off post go trick or treat....but they trick or treat on Saturday. :(",0,448912124599_13984452,1.02099e+16,2010-10-14T19:03:11+0000,101027597230
